x,y
0.636594,0.594208
-2.03985,0.374752
0.0474038,-0.466456
-0.938614,1.92608
1.70261,1.57742
1.29226,0.589313
0.535107,1.27868
1.31202,0.268006
1.26208,-0.0236203
0.548249,0.709533
-0.377729,-0.0490929
-1.60504,-0.867882
-0.844864,-1.58857
1.92437,-1.27101
-0.591748,0.142962
-0.515717,0.615014
0.8191,0.891083
0.168968,0.301543
-0.654398,0.0743177
-0.795256,0.930729
-1.21787,0.118683
1.4136,0.159056
-1.7988,-0.144153
1.99696,2.11906
-0.19989,-0.702777
-1.517,0.903623
0.495881,0.0402406
1.23172,2.03413
0.161266,0.0867828
1.18939,-0.486531
0.83002,0.512162
1.20841,-0.390412
1.61067,-0.517485
-0.542745,0.109878
1.04341,0.707139
2.4551,-0.781403
0.960377,1.95961
-0.389948,0.62558
-0.192315,0.0468502
2.21975,1.68768
-1.02703,0.142176
0.808941,0.314326
-0.715458,-0.047387
-1.4683,0.516175
-0.13972,0.239165
0.0908149,-1.31669
-1.34492,-0.167768
-1.87949,1.23601
-1.37244,0.243945
-1.04044,0.0645923
0.167287,0.147988
-0.837575,-0.749439
0.859463,-0.565613
-1.93122,-0.254297
0.394879,-0.784872
-1.33798,1.76704
-0.918507,-0.2937
-0.748559,1.03424
1.05676,0.796492
0.284554,-1.00021
1.04703,0.359254
-1.20703,-1.03339
-0.0273027,-2.24818
-0.596477,0.951163
-1.09262,0.703493
-1.18224,0.627868
-0.445468,0.589632
0.192954,0.123003
1.29396,0.964235
-0.760243,0.257164
-0.48791,-1.87698
-1.12181,1.65774
-0.589137,1.2795
-0.0445304,0.842341
-0.818859,-0.551507
0.993772,0.180553
-0.515225,-1.13459
0.424439,3.39538
-0.166662,0.0269296
-1.02826,-0.253759
-1.31929,0.714362
-1.28892,-0.33515
0.788517,-0.522702
0.902494,1.16455
-0.286033,-0.0544129
-0.291538,0.964029
-0.706666,1.82122
-1.0282,-1.11545
-1.06325,-0.804743
-0.102044,0.301934
-0.898538,-0.17899
1.11718,-1.29009
0.192822,0.674803
0.745081,-0.776126
0.0381919,1.5985
-1.31803,-0.851452
0.749997,-0.0988111
0.17583,0.37726
-1.99416,-0.944041
1.0792,0.4626
-0.970669,0.759213
0.476067,1.32331
-0.164052,-1.07902
0.220922,-2.13387
1.67523,-1.1543
2.15104,-0.220903
0.545665,0.00265373
-1.86846,-0.240682
-0.908063,-0.503506
-2.39302,1.13926
0.709732,0.904147
0.301848,-0.701742
-1.62845,0.3017
-0.658971,-1.02075
-0.153056,-0.934675
-0.31403,0.509708
1.45576,-0.109134
-0.945202,0.429304
-1.96731,-0.814991
-0.560583,-0.715775
1.03164,1.16255
-1.96435,-0.537582
-0.556199,0.282216
0.676166,0.592937
-0.846394,-1.94622
-1.25654,-0.595131
1.58305,1.13297
-0.932309,-0.39712
0.905113,-1.08927
0.612521,-0.294429
-0.585351,-1.8195
-0.145757,-0.627551
-0.542833,0.61079
-0.0832701,1.79054
-1.0099,-1.5312
0.0569663,-0.0948662
-0.293757,-1.16388
-1.90041,-0.870354
0.940244,-2.47982
0.692468,-0.228975
1.31881,-0.792784
1.02677,-0.294691
-1.46545,-0.189766
1.88862,0.401097
2.65281,-0.725553
0.293598,0.497825
-0.503683,-1.67608
-0.858387,1.14669
1.31966,1.53519
0.224441,0.879816
-1.76379,0.498786
-0.0551801,0.294324
0.278409,-2.15928
-1.036,0.500883
-0.0418844,0.795923
-0.919146,-1.15822
-0.893085,-0.907782
-0.174962,-1.82836
-1.04373,0.0412978
1.54679,-1.26238
0.990121,0.258001
-1.27347,-0.591062
0.24898,-0.0140354
0.559437,-2.31663
-0.723144,-1.06462
-1.37706,0.010751
1.79121,-0.659917
1.00171,-1.39516
1.12235,-0.680107
-0.681381,1.40885
0.339849,1.16936
0.523335,1.49744
1.71734,-1.21201
0.0234359,0.463637
-1.8331,0.139225
0.339894,-0.224454
-0.0284083,-0.99033
2.09863,1.22931
-1.13361,-0.911015
0.963249,-0.610387
0.466319,-0.086817
-1.9473,-0.714688
-0.486254,-0.375901
-1.36069,0.893394
0.414393,-0.415309
-1.33372,1.05265
-0.492775,-0.924799
0.125426,0.591026
-0.486425,-1.56917
1.18784,0.491797
-1.16116,1.50701
1.96809,0.880365
-0.592605,-1.27705
-0.395881,-0.44078
0.615022,1.25926
-1.93522,-1.31092
0.643173,0.912203
-0.988657,0.288174
-1.23041,-0.827386
-1.08428,0.635897
0.827172,1.3312
0.0747339,-1.15572
-0.988318,-1.4118
-0.513305,-2.25604
-0.842867,1.25552
-0.278599,-0.253975
-0.127021,-1.66429
1.16123,-1.66361
-1.45214,0.227993
-2.36839,0.537031
0.703646,1.27181
-1.08037,-0.268337
1.61871,-1.30694
-0.783165,-0.166929
-0.854252,1.17609
0.759439,0.477634
-0.588772,0.342762
0.371832,1.25788
-0.941838,-0.750043
0.135555,-0.891775
1.57285,-2.38058
1.37712,-0.745507
-0.732069,-0.640178
1.08448,-1.87609
0.964105,-0.659992
0.454476,-0.413672
-2.05879,-0.507441
2.43756,-0.994968
-0.493929,0.0551847
-0.594191,0.542158
-0.305705,1.73784
1.44474,0.0479492
-0.279413,-1.08705
-0.0778657,0.27892
3.58641,1.56749
2.85756,0.338356
0.0455821,1.22011
-1.02066,-0.333305
1.19321,0.784529
1.49262,-0.46335
-0.670327,-0.416181
1.93798,0.339149
0.659499,0.270135
-0.331809,0.00707568
-0.543128,-3.27058
0.961494,-0.838344
1.07446,-0.349376
-1.59457,1.13132
0.25675,-0.24875
-0.00346698,-0.380929
0.790054,0.104243
-0.197932,0.549828
-0.461994,1.39027
0.336556,-0.328928
1.19156,-1.00156
-0.481747,-1.58423
0.323326,-0.414644
0.217275,0.442864
-1.15339,1.19416
1.12232,-1.2974
-0.386613,1.49635
-0.50327,0.109054
-1.17264,-0.363695
0.641981,-1.44577
-1.30706,-1.21562
0.46783,-0.867217
-0.391877,-0.00228752
-0.0686805,0.491318
0.527638,-0.508365
1.06349,1.07541
0.137449,0.359474
-1.09604,-1.19099
0.520367,1.1116
0.750129,0.572527
0.975794,-0.207872
-0.435671,0.010377
-0.296377,0.546855
0.638192,-1.51432
0.000818788,1.15641
0.598504,-0.859597
1.0819,-2.05217
-0.023316,-0.860392
-1.61392,0.19168
1.45796,-0.644333
1.05218,-0.594111
1.12866,0.649189
-1.33806,-1.02424
-1.07694,0.373277
-0.350713,1.9514
0.911669,-1.12358
-0.472556,0.226606
-0.932271,0.195692
-0.559769,1.34913
1.30591,0.72624
-0.240234,-0.62263
0.662698,-0.191032
-1.43578,-1.25503
0.954725,-0.369162
0.226536,-0.342037
0.45511,0.176703
1.2271,1.18096
0.252646,0.539677
1.76886,-0.901923
2.00384,-0.122225
-1.53161,0.442974
-2.74565,1.10104
-0.601502,1.62597
-0.116734,-0.128826
-0.122582,0.016283
0.757689,2.39323
-0.0877298,0.526471
-0.325935,-0.522192
-0.716924,0.882673
1.70329,-0.0139155
-1.21798,-0.174197
0.250758,-0.636861
-0.801121,-1.81577
0.570955,-0.0688617
0.668968,-0.909051
-0.681125,-0.484623
-0.397348,0.508441
-0.17233,-0.482032
-0.010892,-0.597032
0.818603,0.349348
1.19779,0.738086
-0.478043,-1.34311
-1.39082,-1.17612
0.553734,-0.902207
0.932208,-0.333198
-0.988263,1.18921
0.176373,0.449614
-1.03847,0.166752
1.41877,1.63725
-1.04201,-0.128758
3.90268,-1.1092
-0.103958,0.843024
-0.335218,0.790272
0.594628,-0.99079
-2.34031,-1.07115
-1.19029,-0.0154981
-0.461108,-0.288432
-0.121421,0.426444
-1.95011,-0.499323
-0.746107,0.397798
0.436853,2.00351
-0.706517,0.25847
0.439953,0.708506
-1.22831,0.359606
0.562357,1.11074
0.312027,-1.86975
0.962078,1.09067
-1.61275,0.212386
0.230863,-1.30975
0.573044,-0.0568124
1.52985,-2.2076
-1.49733,-2.69132
-1.45662,1.17409
1.27308,-0.202545
0.394761,-0.222381
-0.512603,0.841659
0.0691443,-0.0960805
1.0566,1.66014
1.93247,0.947318
0.148202,-1.4268
0.170204,-0.0227502
0.257536,0.178663
0.508759,-0.156796
-0.355744,0.377147
1.21851,-0.937416
-1.98234,0.661707
-2.13735,-0.565163
-0.817144,-1.50058
0.935658,0.730334
0.807641,0.169844
-0.405581,1.77742
-0.767399,0.827176
0.0260016,0.916257
-0.531783,2.23027
0.351816,1.23901
-0.0857631,1.52875
-0.0623931,-1.05796
-0.5935,-0.512901
-0.00541085,0.30912
0.462797,1.96743
2.60181,0.388367
0.741862,-0.0268987
-0.530497,0.334981
-0.986229,-0.499693
1.752,-0.330199
0.756641,0.498956
-0.615023,-2.18572
0.0617852,0.750854
-1.00342,-1.13172
-0.441354,-0.343
1.27874,1.08911
0.764431,0.599405
-0.703075,-3.52457
-0.0251681,1.3577
-0.422867,0.575796
-0.870631,0.638296
1.42262,1.00082
1.65993,0.344992
-0.393362,0.185629
-0.847403,1.31842
0.548421,1.26389
-1.94617,0.82923
-0.0588808,2.41018
0.758004,0.141303
1.73647,0.115722
-0.233445,-1.18574
0.363192,0.472223
-1.30896,0.734816
1.0798,-1.5867
0.0293879,-1.1089
0.10622,0.206497
-1.54998,0.000278619
-0.389066,0.218371
-0.992998,-0.891487
0.997689,2.24093
-0.913927,1.3216
-1.21226,-1.1658
-0.764989,-0.669686
-0.403327,-2.14737
-0.794016,1.94127
2.02949,-0.683333
-1.27248,-0.634774
0.94882,0.477396
1.11835,-0.721805
0.212809,-0.417522
0.472596,0.070867
-0.582623,-0.46745
0.962587,0.0804284
0.485536,0.888074
-0.391199,0.517055
0.994197,-0.546448
-0.689423,-1.70333
-1.27898,-0.0785988
-1.38028,0.663442
-0.0748049,0.95673
0.199943,0.217243
-0.87263,1.05995
-1.41441,-0.320814
0.498899,0.172005
-0.708961,0.20396
-1.20651,1.19277
0.205207,0.132493
0.186881,-0.708838
-0.395666,-1.20294
0.0111516,1.06964
0.0420588,-0.428787
-1.96068,-1.25504
1.30008,-1.16155
-0.44668,-0.271942
1.35699,1.43862
0.127943,-0.242918
-1.90628,0.141115
-0.560612,-0.273481
-0.947693,-0.651301
0.666428,0.316695
2.26373,1.02626
-2.1338,0.421163
-0.379694,0.61766
-0.760721,-0.841591
1.04998,-1.00055
-1.41104,0.866928
0.123051,-1.78565
0.318684,-0.382342
0.308305,0.147802
1.23585,2.94165
-1.61876,-0.52177
0.211001,1.95585
-1.24531,1.45793
-0.689363,-0.974384
0.508144,1.24509
0.227409,0.924984
0.687518,0.559329
-0.679042,0.275025
0.993561,0.257976
0.841475,1.5231
1.39749,-0.658585
0.750081,-0.0701941
0.100691,-0.966776
-0.227072,-0.443564
-0.400928,0.500731
0.464104,1.094
-0.607383,-0.76609
-0.863101,-1.66647
-0.409109,2.14501
0.578235,0.354577
-0.630338,1.66576
-1.41483,0.678873
0.557917,0.653875
0.601924,-0.886252
0.531847,-1.52023
-0.778265,0.0684451
-0.614503,-1.03805
-0.0447794,-0.501892
0.203775,1.19617
0.0668048,-0.432651
0.144838,0.186957
0.236384,-0.964992
-1.0541,-0.238083
0.294237,-0.975834
-0.452141,-1.56565
1.07258,-0.494383
1.45635,1.10475
-0.928209,0.0939212
-1.1309,-0.858886
-1.77202,0.332948
1.19991,0.290872
-1.14379,2.60976
0.000697674,0.470176
0.792501,-0.827789
-0.543017,-1.37429
-0.189675,-1.00361
-0.62643,-0.278262
0.686139,0.399681
0.585109,-1.39865
1.09263,-0.171599
-0.854831,-1.76987
1.10386,0.483798
0.446567,-1.25168
1.05057,0.302382
-1.02218,0.200399
-0.3992,-0.522633
-0.672708,-0.0766015
-1.05207,-0.779036
0.360434,-1.19553
-0.211332,-0.435297
1.09769,1.16493
0.598231,-0.566616
-1.05561,-1.21188
-0.103071,0.786257
1.30367,0.0132496
0.934767,-1.64687
0.250481,-0.583391
-0.707975,0.0146283
0.306986,-0.125901
0.154476,-2.51765
-0.55392,0.318546
1.10665,-1.20016
-1.43244,-0.0815717
-1.15358,0.05792
-0.650135,0.883879
-0.0851412,0.84033
1.25905,-0.139724
0.650133,-2.26191
-0.390306,-2.03511
-0.197312,-0.470964
-0.221666,-0.739109
-0.0313582,0.477088
-1.85398,0.711846
-0.169259,1.5476
-0.598302,-3.03444
0.436969,-2.35655
0.607688,-0.211136
0.432647,0.0395688
1.44,0.800306
-0.497612,-0.446944
1.46463,-1.42824
-0.730758,0.243919
2.13591,0.608948
1.05995,1.0825
-1.05325,0.0361075
-2.97767,-0.268051
0.380834,-0.564684
-1.32121,0.124818
-0.583213,-0.616473
-0.058302,2.32015
2.30595,0.189494
-0.52588,1.03315
-1.76138,0.506263
-1.13104,0.290643
-1.68193,-0.299032
-0.706587,0.226797
1.15903,1.49925
-0.651838,1.3398
0.383305,1.67656
0.468674,-0.382343
-1.16939,-1.70141
-0.550054,-0.234463
0.799069,0.858489
0.971704,0.512129
-0.848523,0.516994
-0.316449,-0.436703
-1.94486,-1.28925
-0.447212,0.829509
0.131867,0.648968
-1.8271,0.359738
0.92809,1.36459
0.0802628,-0.854617
0.200141,-1.46962
0.195366,-0.134797
-1.08624,0.00313466
-0.179256,-2.24888
1.1506,-0.724081
-1.52512,0.575577
0.701032,0.358921
-0.391494,0.590675
0.713059,0.291632
0.281493,-0.429285
0.762539,-1.61621
-0.942759,-0.48039
0.162318,0.338922
0.513969,2.90974
1.1454,0.0710108
-1.42902,0.000911648
0.0157037,-0.378207
0.259549,-1.04355
0.590858,-0.22037
0.168512,0.945949
-0.777344,-0.399475
-0.388102,1.76186
-0.733078,0.526843
-0.960811,-0.712525
0.0886443,-0.854521
1.53961,-1.28888
0.270885,0.781351
1.41924,-0.377754
0.00217141,0.86482
-0.852532,-0.0532809
-0.741555,0.147572
0.153929,-0.190913
-1.07213,-0.285674
-1.32679,-1.2398
0.692021,1.81811
-0.12945,-0.140537
-0.0597444,-1.77895
0.916236,1.28814
-0.0106045,0.676002
-0.806551,1.12243
-0.957101,-0.903093
-0.760201,-1.66658
0.52729,0.198212
-0.996331,0.20971
-0.308022,0.628465
1.27651,-3.51226
0.880631,1.57672
-0.645979,-0.905396
-0.744932,-0.505269
-1.19263,-0.326981
-0.204741,1.83702
-1.14178,-1.6204
0.773343,0.73772
-1.19081,-1.38281
-2.06586,-1.10305
-1.39298,0.684296
0.71014,-2.38401
0.219689,0.340705
-0.751438,-0.0230731
0.915168,-3.14805
0.819952,1.01772
-0.896823,-0.924414
-2.01653,-0.0395016
-0.308708,-0.448218
1.04415,-0.855382
0.483031,1.50654
0.286568,-2.34204
-1.8053,-1.15949
0.480273,-0.810227
1.19359,-1.71522
1.1946,1.11046
0.711188,-2.20422
0.317722,-0.17319
-0.570335,0.218604
-2.72023,-0.99806
-0.117971,0.774556
0.00858288,1.12202
1.02374,-1.21939
2.12542,-0.449769
2.09108,0.154233
1.58256,0.533448
0.982426,-0.630756
0.806096,1.40866
-0.597936,1.92423
-1.34465,-0.310839
-0.550845,-0.299765
-0.824407,1.74711
-0.155944,1.41493
-0.296528,0.930085
1.67129,-2.84737
0.5092,-0.944234
1.05091,-0.753477
0.0072245,0.0302243
-0.133045,-0.0333214
0.454914,-0.581486
-0.326868,-0.112698
-0.242557,-1.57982
0.363694,-0.599154
-0.177119,-0.872578
-0.889961,-0.858512
-0.449341,0.311556
0.440922,-2.02695
-0.066532,-0.241457
0.47681,1.2537
1.42338,0.0996399
0.892849,0.136313
-0.433978,1.21105
-0.0781743,0.412506
-0.619026,0.56225
-1.04459,-1.45889
1.1093,0.928065
-0.575342,0.398506
1.96334,0.609292
-0.00238233,-0.659683
0.387725,-0.758224
-1.43518,0.173873
0.433551,0.836309
0.422778,1.47138
-0.35477,-0.0411307
-0.196825,-1.38669
-0.710929,-1.25341
-0.277081,0.299883
-1.52841,-1.33677
0.577561,-0.404542
-1.21069,0.296188
-0.249284,-0.499347
1.2877,-0.220798
-0.308186,3.18824
0.224006,0.0778607
0.79843,1.32771
0.367263,0.658546
-0.831868,-0.368695
-0.776542,0.20063
-1.14045,-0.0575053
0.154418,-0.817207
-0.322006,0.543287
-0.360569,-0.493228
0.50282,0.118993
-0.132907,-0.46225
-0.527032,-0.540399
0.357631,-0.331704
-1.24566,-1.26487
-0.196059,-0.399786
0.301509,-1.19963
0.265386,0.658186
0.243767,-1.22362
-0.976247,-0.29021
1.09894,-0.929889
-0.764232,-1.94211
0.668894,0.795161
-0.4678,0.412449
-0.115058,1.5552
0.733059,0.541299
1.59414,-0.377614
0.638198,0.270699
0.027401,-0.726621
-1.08216,0.481507
0.162634,-0.561739
-0.999739,0.366296
0.10926,0.235155
-1.92772,0.393964
-1.85922,-0.64205
0.62141,0.37917
1.71317,-0.512131
1.0405,-1.49169
0.434563,-0.0908462
2.16143,-0.705601
-1.28964,0.845574
0.974837,1.70343
-0.158875,1.30194
0.311535,-0.652716
-1.28472,-1.12516
0.971624,0.346334
1.51609,-0.757574
-0.635747,-0.415655
-1.86958,1.09426
0.57781,-1.34924
0.276415,-2.85605
2.30027,-0.898671
2.09094,-3.25119
-0.39038,0.534084
-0.184747,-0.94685
2.63046,0.709699
-0.12421,-0.785514
1.255,0.651646
-1.57536,0.255873
-0.929818,1.71173
0.264275,-0.840586
-1.11627,-1.04453
1.83178,-0.118624
0.339658,-1.03872
0.770077,-0.176122
1.37195,2.1929
-0.858467,0.577031
-0.06992,-0.313537
-0.545593,1.88056
-2.34595,0.393353
0.231319,1.27592
1.15739,-1.36516
0.236027,-0.272487
0.545592,-0.523398
0.102859,-0.677115
0.205749,-1.64122
0.825864,-0.462685
-0.325952,-1.65271
0.813983,-1.29622
-1.33176,-0.569996
-2.29952,-0.373526
-1.12943,-0.0517443
-0.797285,-0.0367744
-1.72053,-0.971903
0.212732,0.368361
2.4452,1.44537
-0.428303,-2.14903
-0.356833,0.193215
-0.423179,-1.12138
0.839334,-0.00693718
-0.327462,0.196306
-0.637958,-1.36408
-0.868575,0.449883
-1.54236,-1.57479
-2.1385,-1.08597
-0.456658,-0.0288748
0.152035,-0.104492
2.25835,1.36142
-0.639715,0.0235688
-0.176925,0.0500396
0.890459,-0.779158
-0.694881,-0.374072
-1.12099,-0.631637
-2.31821,-1.13627
-0.299355,0.059348
-0.491245,-0.0899371
0.930892,0.257205
-0.142225,-0.0240879
-0.116416,-2.09052
0.778555,-1.10097
-1.01519,-1.0435
-0.986516,-2.43213
-0.0764182,0.187373
0.479576,-1.43338
-0.55038,-0.150884
-0.909051,-0.377842
-0.594766,-0.700149
0.834757,-0.639872
1.55996,-1.14483
0.654213,-1.202
1.55604,0.197071
1.3275,1.89952
-1.38979,0.168961
-0.931806,-0.433179
-1.12429,-0.827374
0.941937,-1.22554
1.01339,0.312693
-0.0528009,-1.11862
-1.23036,0.144647
1.94559,-1.09244
1.42109,-0.397696
0.622677,-0.335188
-0.103013,1.45134
0.910924,0.43029
-0.0502218,2.04134
1.1738,1.00452
2.68931,1.43326
-0.599455,0.489816
0.528737,-1.36244
0.00699851,1.53237
-1.2506,0.959359
0.985623,-2.2512
-1.71042,0.651615
2.2399,-0.787726
1.26838,-0.0200915
2.61333,0.849895
-1.67217,0.711446
-2.08403,-0.663171
-1.2274,-0.309774
0.603686,-0.809388
0.060852,-1.16907
0.829097,-0.762917
-0.600827,-0.143105
0.740509,-2.29403
-0.484229,-0.0686367
-1.08987,1.76672
0.967229,0.281811
-0.310772,-0.525027
0.557052,0.248361
0.0463447,-0.210348
-1.24957,-0.595161
-1.17692,0.261237
-0.746356,-0.322762
-0.606362,-1.61255
-0.778538,0.673815
1.35967,0.271873
-0.707368,-0.162835
-1.73382,-0.460221
-1.22161,0.464492
1.01982,2.02728
0.216073,0.266916
-0.311637,-1.0677
1.46228,-0.680254
-0.585683,1.4341
0.807313,0.283615
-0.38286,0.521268
-0.27216,-0.256551
0.173923,-0.113022
-0.00309324,0.613404
2.57166,0.57436
1.57203,0.202162
-0.242941,-1.73848
-1.80125,-2.05911
0.874201,-0.845928
-0.944822,1.07398
-0.354604,-1.50644
-0.729873,2.71526
-1.13607,-0.0774628
0.0808186,0.736992
1.08223,0.621579
-0.272366,0.492025
1.05127,-0.747224
-0.429699,-0.809007
2.02422,-0.213974
0.703626,1.18811
-3.50976,-0.69253
0.387601,2.68957
-1.3064,0.0796978
-0.0664162,0.487923
1.09696,0.109889
-1.24839,0.50849
-0.285173,-1.37466
0.555731,-0.0160564
-1.19964,-0.0232069
-1.18898,-0.761658
-0.924036,-1.07897
1.16971,-0.570794
0.192313,0.929773
-0.0314435,-0.250577
1.22674,-0.763497
-0.742423,1.2869
-0.0137648,-0.924965
-1.93776,-1.41419
0.6241,-1.26917
1.61747,0.322127
-1.73963,0.914382
0.566839,1.07329
0.327437,1.01803
1.14186,-0.10531
0.923223,0.698708
1.24607,-0.0731645
-0.162932,-1.76072
-1.1781,-0.970836
-0.508324,-1.62192
-0.0176389,-1.61991
0.25235,0.294391
-0.909633,1.13101
1.96369,-1.19201
-0.0192824,-0.807489
1.34028,0.297538
0.779727,0.623
-2.16686,1.09279
-0.0927253,0.584984
0.108711,-0.0938409
0.134834,0.42418
0.407184,-1.81398
-0.46062,-0.976573
0.215612,0.951852
-1.39166,0.424322
-0.617384,-0.693964
1.86679,-0.406141
-1.00083,2.63149
1.91865,-1.32775
-0.684349,-0.177718
-2.34662,-1.37834
0.00778077,-1.20151
0.45192,-0.38279
-1.71725,0.195441
0.169698,-0.309932
-1.68394,-1.72018
-0.118234,-0.860913
-0.386615,-1.44934
-0.979869,0.533834
-0.438685,0.731899
1.81425,0.394303
-0.995554,0.081851
-0.132145,0.427522
0.575753,-0.558314
0.519657,1.25606
1.10421,1.0393
3.2129,0.158628
1.24336,-0.577008
-0.695569,-0.732676
0.204045,-0.0608035
-1.31894,-1.30972
-0.148315,1.0598
1.33755,1.76837
1.50968,-0.366091
-0.458247,-0.984594
-0.241829,-0.913859
-0.535107,1.61886
-2.70976,-0.943165
0.845947,-1.02118
-0.315863,1.35624
0.716039,-1.44328
0.526463,0.953245
-0.428264,-1.29504
-1.24981,-1.95853
-1.68139,0.159169
1.28335,0.780226
0.490913,0.41542
-0.232062,-2.25162
0.212057,-0.299841
0.319896,-0.697199
0.525791,0.216378
1.27653,-0.645829
-0.965281,0.112594
-0.277074,-0.459127
1.7785,0.635857
-0.234744,1.6031
-0.888377,-0.196712
-0.157685,3.78347
1.16748,0.656731
0.25208,-1.47402
0.384696,-1.9533
-0.117427,-0.594584
0.498639,-1.69767
-0.36899,-0.0349663
-0.365448,0.0992615
0.442453,-1.28888
0.384474,0.0542971
-0.816401,-0.303367
0.237097,1.13653
0.720155,1.1507
0.353782,-1.00635
0.0293054,-0.184469
-0.705168,-0.481083
-1.39982,-2.25259
0.0091691,1.32034
-0.14373,0.911054
0.116152,-0.0946537
1.22038,0.562516
-0.935543,1.00752
-1.00311,-0.758977
2.63025,-0.773781
0.930773,2.83473
-0.979516,-1.89218
0.188765,2.01679
-0.436585,-0.447391
0.339245,0.795552
0.188264,-0.995713
0.411772,-0.425241
0.298155,1.96029
-0.306119,1.2902
-0.966099,0.0404652
0.295439,0.330564
0.790001,0.78106
-0.64675,0.982681
-2.59964,-0.560207
1.90287,0.116287
-0.578765,-0.465452
0.461632,-2.88415
-0.050341,-1.02008
-0.502885,1.17657
-1.02975,-0.11098
-1.04528,0.0574698
-0.128522,-0.41063
0.9243,0.28322
-0.499893,-1.61138
0.878237,1.37573
0.710634,2.01305
0.724336,0.0335164
-0.362756,0.295687
0.825588,1.33998
-1.49181,0.470632
0.186668,-1.88549
0.22927,-0.354612
-1.4426,0.170646
1.07949,0.518631
1.11779,-0.190137
0.877035,0.589925
-0.133743,0.546486
-1.17548,1.00572
-1.13574,-0.614561
0.730658,0.306721
-0.00833369,-0.925598
0.166702,0.688393
-1.88881,1.24814
-1.0692,0.886855
-0.0143566,-0.0371204
-0.374879,1.09148
0.566556,-1.48212
0.139047,0.8577
1.16708,-1.59868
0.379536,0.541729
0.427016,0.498852
0.342811,1.28821
0.363791,0.445373
1.97015,-0.104485
0.412124,1.03345
0.363873,0.0603266
-1.2389,1.22863
-0.362729,-0.644989
-0.297192,-0.0116473
-0.752297,-0.846355
-0.86773,0.214697
-0.319867,-0.829944
-0.0900017,0.425787
-0.829356,-0.166196
0.463541,0.864222
-0.120697,0.507297
-0.440934,1.08062
0.80716,-0.811613
-1.07077,1.22599
-0.332865,-0.366945
-2.22404,0.756135
0.880648,-1.20024
-1.19441,-0.557601
-0.0777867,-1.60863
0.608576,-0.487191
-0.591417,1.72789
1.23734,2.15667
1.11218,0.324532
0.0125978,-1.67595
1.33179,0.724697
-0.551652,0.864205
0.577058,2.02352
-0.353376,-0.233165
-2.28179,0.874404
1.13027,0.58698
1.60756,-0.424415
0.129159,1.76092
0.449817,-1.06798
0.150301,0.623854
0.478062,1.22111
-0.791379,-0.00929182
-0.257535,-0.339983
-1.50799,-0.145558
-0.554652,0.56526
-0.5359,-0.986729
0.454244,0.429577
-0.451577,0.435005
0.0747605,0.0122351
0.754119,0.996874
0.101382,-0.298206
-0.973998,1.12169
-0.970537,-0.293852
-0.414593,0.276775
-1.1891,0.684756
-0.330404,-0.462065
1.24893,-0.625459
0.517687,0.67925
-0.45806,1.1791
-0.548422,0.27512
-2.00995,0.330161
0.313982,0.883025
1.74102,-0.884198
1.76273,0.321899
0.140793,2.06192
0.0853565,-1.12567
1.81999,-1.78154
1.41486,-1.63098
-1.15821,0.00422375
-0.704654,0.290947
0.275134,0.35314
-0.442999,0.26742
-0.559001,-0.284764
0.313042,-0.0716773
-1.3655,-0.132573
0.0635137,-0.772131
0.358909,-1.46795
-0.049406,0.258398
-1.9525,0.954961
-0.498976,-2.04802
0.486678,-1.6873
0.242613,2.14515
-0.775071,-1.4325
-0.118738,0.455715
0.895345,-1.01763
-1.48996,1.05702
0.561193,-1.07758
-0.455082,0.213557
-0.268128,-2.12334
1.72864,-0.0241725
-0.209963,-1.10768
-0.835222,1.44143
-0.711885,-0.760412
-1.36264,0.852393
0.290172,-0.530922
1.3627,-2.81664
0.0167133,-0.847359
-0.0712471,0.826814
0.114796,0.920366
1.00716,-0.539311
-0.647597,0.526528
1.33044,1.37539
-2.08864,-1.64463
-0.0756134,-1.54556
0.159194,0.51795
0.528245,1.95369
-0.159137,-1.49279
0.155375,-0.88943
0.644031,-0.463528
-0.446399,0.312388
-0.769623,0.255752
-0.856549,0.112192
-0.778818,0.190272
1.28769,-0.111244
1.07224,0.53825
-0.806068,-0.671126
0.68343,0.411047
0.12444,2.08351
0.905063,0.194843
0.752993,1.35333
-1.59482,-0.797659
0.507185,-0.670006
